Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombinations,SolutionTime,IsTimeout,TotalTime, NbSwaps
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.64,false,0.64,4
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.40,false,0.40,4
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.48,false,0.48,4
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.41,false,0.41,4
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.47,false,0.47,4
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.72,false,0.72,4
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,1.02,false,1.02,4
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,1.13,false,1.13,6
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.87,false,0.87,6
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.88,false,0.88,6
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.79,false,0.79,6
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,300.06,true,300,6
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,300.06,true,300,6
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.88,false,0.88,5
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.92,false,0.92,5
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.74,false,0.74,5
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.76,false,0.76,5
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,9.52,false,9.52,5
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,10.63,false,10.63,5
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,300.03,true,300,13
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,300.04,true,300,13
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,300.03,true,300,13
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,300.05,true,300,13
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,300.06,true,300,13
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,300.07,true,300,13
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,300.02,true,300,11
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,186.92,false,186.92,11
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,300.02,true,300,11
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,131.17,false,131.17,11
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,300.05,true,300,11
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,300.07,true,300,11
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,300.03,true,300,27
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,72.37,false,72.37,27
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,300.03,true,300,27
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,96.88,false,96.88,27
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,300.06,true,300,27
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,300.07,true,300,27
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,300.03,true,300,22
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,300.05,true,300,22
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,300.03,true,300,22
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,300.04,true,300,22
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,300.06,true,300,22
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,300.07,true,300,22
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,300.03,true,300,28
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,55.58,false,55.58,28
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,300.03,true,300,28
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,44.48,false,44.48,28
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,300.06,true,300,28
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,300.07,true,300,28
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,8.07,false,8.07,7
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,2.85,false,2.85,7
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,8.67,false,8.67,7
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,2.56,false,2.56,7
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,18.65,false,18.65,7
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,19.94,false,19.94,7
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,300.03,true,300,27
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,300.04,true,300,27
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,300.03,true,300,27
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,300.05,true,300,27
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,300.07,true,300,27
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,300.07,true,300,27
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,135.53,false,135.53,25
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,53.58,false,53.58,25
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,59.40,false,59.40,25
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,36.96,false,36.96,25
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,53.60,false,53.60,25
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,74.21,false,74.21,25
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.93,false,1.93,22
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,2.03,false,2.03,22
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,2.91,false,2.91,22
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,2.00,false,2.00,22
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,2.17,false,2.17,22
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,2.95,false,2.95,22
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,300.03,true,300,22
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,132.51,false,132.51,22
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,300.03,true,300,22
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,95.96,false,95.96,22
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,300.06,true,300,22
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,300.07,true,300,22
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,300.03,true,300,32
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,300.06,true,300,32
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,300.04,true,300,32
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,300.06,true,300,32
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,300.06,true,300,32
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,300.08,true,300,32
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,300.04,true,300,67
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,300.07,true,300,67
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,300.04,true,300,67
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,300.07,true,300,67
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,300.07,true,300,67
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,300.09,true,300,67
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,300.03,true,300,11
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,300.06,true,300,11
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,300.03,true,300,11
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,300.05,true,300,11
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,300.06,true,300,11
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,300.08,true,300,11
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,300.03,true,300,34
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,300.06,true,300,34
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,300.03,true,300,34
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,300.06,true,300,34
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,300.06,true,300,34
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,300.08,true,300,34
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,300.06,true,300,49
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,300.06,true,300,49
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,300.04,true,300,49
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,300.06,true,300,49
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,300.07,true,300,49
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,300.09,true,300,49
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,300.04,true,300,68
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,300.07,true,300,68
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,300.04,true,300,68
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,300.06,true,300,68
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,300.07,true,300,68
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,300.09,true,300,68
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,300.03,true,300,15
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,300.06,true,300,15
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,300.03,true,300,15
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,300.05,true,300,16
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,300.06,true,300,16
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,300.07,true,300,16
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,300.03,true,300,17
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,300.06,true,300,17
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,300.02,true,300,17
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,300.05,true,300,17
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,300.06,true,300,17
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,300.08,true,300,17
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,300.05,true,300,40
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,300.06,true,300,40
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,300.03,true,300,40
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,300.06,true,300,40
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,300.06,true,300,40
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,300.09,true,300,40
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,300.06,true,300,49
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,300.06,true,300,49
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,300.04,true,300,49
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,300.06,true,300,49
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,300.06,true,300,49
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,300.09,true,300,49
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,300.03,true,300,6
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,300.03,true,300,6
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,300.09,true,300,6
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,300.03,true,300,6
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,300.08,true,300,6
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,300.09,true,300,6
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,300.03,true,300,7
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,300.04,true,300,7
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,300.08,true,300,7
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,300.03,true,300,7
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,300.09,true,300,7
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,300.09,true,300,7
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,300.03,true,300,6
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,300.04,true,300,6
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,300.03,true,300,6
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,300.03,true,300,6
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,300.09,true,300,6
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,300.09,true,300,6
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,300.03,true,300,5
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,300.04,true,300,5
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,300.30,true,300,5
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,300.04,true,300,5
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,300.09,true,300,5
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,300.09,true,300,5
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,1.04,false,1.04,4
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,1.19,false,1.19,4
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.78,false,0.78,4
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.88,false,0.88,4
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,2.37,false,2.37,4
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,2.41,false,2.41,4
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,300.03,true,300,8
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,300.04,true,300,8
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,300.04,true,300,8
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,300.04,true,300,8
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,300.09,true,300,8
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,300.09,true,300,8
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,300.03,true,300,5
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,300.10,true,300,5
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,300.03,true,300,5
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,300.04,true,300,5
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,300.08,true,300,5
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,300.09,true,300,5
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,300.05,true,300,5
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,300.03,true,300,5
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,300.03,true,300,5
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,300.04,true,300,5
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,300.09,true,300,5
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,300.09,true,300,5
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,1.09,false,1.09,4
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.98,false,0.98,4
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.79,false,0.79,4
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,1.00,false,1.00,4
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,2.05,false,2.05,4
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,2.75,false,2.75,4
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,300.04,true,300,6
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,300.03,true,300,6
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,300.03,true,300,6
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,300.03,true,300,6
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,300.09,true,300,6
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,300.09,true,300,6
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,300.04,true,300,17
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,300.05,true,300,17
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,300.03,true,300,17
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,300.05,true,300,17
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,300.09,true,300,17
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,300.10,true,300,17
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,300.05,true,300,29
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,300.06,true,300,29
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,300.05,true,300,29
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,300.06,true,300,29
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,300.10,true,300,29
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,300.11,true,300,29
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,5.82,false,5.82,8
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,3.93,false,3.93,8
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,14.23,false,14.23,8
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,2.53,false,2.53,8
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,56.08,false,56.08,8
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,110.76,false,110.76,8
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,300.04,true,300,15
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,300.05,true,300,15
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,300.04,true,300,15
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,300.05,true,300,15
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,300.09,true,300,15
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,300.10,true,300,15
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,300.04,true,300,22
chuffed_config,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,300.06,true,300,22
chuffed_config,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,300.04,true,300,22
chuffed_config,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,269.90,false,269.90,22
chuffed_config,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,300.09,true,300,22
chuffed_config,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,300.10,true,300,22
chuffed_config,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,300.05,true,300,28
