Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombination,SolutionTime,IsTimeout,TotalTime, NbSwaps
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s2_5.dzn,2,4,2,8,0.29,false,0.29,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s2_5.dzn,2,4,2,8,0.27,false,0.27,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s2_5.dzn,2,4,2,8,0.30,false,0.30,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s2_6.dzn,2,4,2,8,0.28,false,0.29,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s2_6.dzn,2,4,2,8,0.31,false,0.31,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s2_6.dzn,2,4,2,8,0.34,false,0.34,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s2_6.dzn,2,4,2,8,0.30,false,0.30,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s2_6.dzn,2,4,2,8,0.31,false,0.31,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s2_6.dzn,2,4,2,8,0.29,false,0.29,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.30,false,0.30,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.33,false,0.33,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.27,false,0.27,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.27,false,0.27,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.32,false,0.32,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.31,false,0.31,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.30,false,0.30,2
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.30,false,0.31,2
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.28,false,0.28,2
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.28,false,0.28,2
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.27,false,0.27,2
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.29,false,0.29,2
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.26,false,0.26,2
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.30,false,0.31,2
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.27,false,0.27,2
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.30,false,0.30,2
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.28,false,0.28,2
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.30,false,0.30,2
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.27,false,0.27,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.33,false,0.33,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.30,false,0.30,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.35,false,0.35,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.29,false,0.29,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.33,false,0.34,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.29,false,0.29,8
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.34,false,0.35,8
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.28,false,0.28,8
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.34,false,0.34,8
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.32,false,0.32,8
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.30,false,0.31,8
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.27,false,0.27,7
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.34,false,0.34,7
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.27,false,0.27,7
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.34,false,0.34,7
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.31,false,0.31,7
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.39,false,0.39,7
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.39,false,0.40,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.32,false,0.32,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.33,false,0.33,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.39,false,0.39,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.38,false,0.39,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.41,false,0.41,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.36,false,0.36,8
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.41,false,0.42,8
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.41,false,0.41,8
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.39,false,0.39,8
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.42,false,0.42,8
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.43,false,0.44,8
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.31,false,0.32,6
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.43,false,0.44,6
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.34,false,0.34,6
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.42,false,0.42,6
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.42,false,0.43,6
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.38,false,0.38,6
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.36,false,0.36,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.41,false,0.42,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.43,false,0.43,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.45,false,0.45,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.41,false,0.42,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.43,false,0.43,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.31,false,0.32,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.41,false,0.41,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.39,false,0.39,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.43,false,0.43,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.35,false,0.35,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.43,false,0.43,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.30,false,0.30,8
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.41,false,0.41,8
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.40,false,0.40,8
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.43,false,0.43,8
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.39,false,0.39,8
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.43,false,0.43,8
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.37,false,0.37,8
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.42,false,0.42,8
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.40,false,0.40,8
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.41,false,0.41,8
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.38,false,0.38,8
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.33,false,0.33,8
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.34,false,0.34,13
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.38,false,0.39,13
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.34,false,0.34,13
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.39,false,0.39,13
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.34,false,0.35,13
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.39,false,0.40,13
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.31,false,0.31,18
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.39,false,0.40,18
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.34,false,0.35,18
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.44,false,0.44,18
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.39,false,0.39,18
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.40,false,0.40,18
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.34,false,0.34,13
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.40,false,0.40,13
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.37,false,0.37,13
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.46,false,0.46,13
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.33,false,0.33,13
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.46,false,0.47,13
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.37,false,0.38,17
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.39,false,0.39,17
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.38,false,0.38,17
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.39,false,0.39,17
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.33,false,0.34,17
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.40,false,0.40,17
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.32,false,0.32,10
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.39,false,0.39,10
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.37,false,0.37,10
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.39,false,0.39,10
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.34,false,0.35,10
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.43,false,0.44,10
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.28,false,0.29,18
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.37,false,0.38,18
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.29,false,0.30,18
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.38,false,0.38,18
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.28,false,0.29,18
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.38,false,0.38,18
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.29,false,0.29,10
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.37,false,0.37,10
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.29,false,0.30,10
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.39,false,0.40,10
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.29,false,0.29,10
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.41,false,0.42,10
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.29,false,0.30,15
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.39,false,0.40,15
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.28,false,0.28,15
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.38,false,0.38,15
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.29,false,0.30,15
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.36,false,0.37,15
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.29,false,0.29,11
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.38,false,0.39,11
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.29,false,0.29,11
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.41,false,0.41,11
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.30,false,0.30,11
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.39,false,0.39,11
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.33,false,0.33,17
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.38,false,0.38,17
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.31,false,0.31,17
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.40,false,0.40,17
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.33,false,0.34,17
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.36,false,0.36,17
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.28,false,0.29,2
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.30,false,0.30,2
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.28,false,0.29,2
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.30,false,0.31,2
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.29,false,0.29,2
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.30,false,0.31,2
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.29,false,0.30,2
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.30,false,0.31,2
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.30,false,0.30,2
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.32,false,0.32,2
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.29,false,0.29,2
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.31,false,0.31,2
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.28,false,0.29,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.30,false,0.30,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.28,false,0.28,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.31,false,0.31,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.27,false,0.28,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.32,false,0.32,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.28,false,0.28,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.31,false,0.32,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.32,false,0.32,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.31,false,0.32,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.29,false,0.30,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.30,false,0.31,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.29,false,0.29,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.30,false,0.30,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.29,false,0.30,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.30,false,0.30,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.32,false,0.33,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.32,false,0.33,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.28,false,0.29,2
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.30,false,0.30,2
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.31,false,0.31,2
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.30,false,0.30,2
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.27,false,0.27,2
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.34,false,0.34,2
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.27,false,0.28,2
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.30,false,0.30,2
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.27,false,0.28,2
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.30,false,0.31,2
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.27,false,0.28,2
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.29,false,0.30,2
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.27,false,0.27,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.30,false,0.31,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.28,false,0.28,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.33,false,0.33,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.29,false,0.29,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.34,false,0.35,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.30,false,0.30,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.37,false,0.37,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.28,false,0.29,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.30,false,0.30,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.27,false,0.28,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.31,false,0.31,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.29,false,0.29,3
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.30,false,0.31,3
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.30,false,0.31,3
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.33,false,0.33,3
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.29,false,0.29,3
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.33,false,0.34,3
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.29,false,0.29,6
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.37,false,0.37,6
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.31,false,0.32,6
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.39,false,0.39,6
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.29,false,0.29,6
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.36,false,0.36,6
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.29,false,0.30,8
