Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombinations,SolutionTime,IsTimeout,TotalTime, NbSwaps
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,20.59,false,20.59,7
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,21.08,false,21.09,7
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,5.68,false,5.69,7
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,20.75,false,20.76,7
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,18.67,false,18.68,7
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,8.87,false,8.88,7
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,16.95,false,16.96,7
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,20.42,false,20.43,7
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,16.93,false,16.94,7
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,7.20,false,7.21,7
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,1.12,false,1.13,7
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,19.34,false,19.36,7
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,22.90,false,22.90,7
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,12.69,false,12.70,7
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,1.65,false,1.65,7
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,2.05,false,2.06,7
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,1.34,false,1.35,7
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,2.88,false,2.90,7
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,1.78,false,1.78,7
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,2.17,false,2.18,7
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.94,false,0.95,7
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.99,false,0.99,7
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,1.13,false,1.14,7
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.87,false,0.88,7
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,1.67,false,1.68,8
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,1.04,false,1.05,8
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,1.95,false,1.96,8
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,2.85,false,2.86,8
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,3.68,false,3.69,8
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,1.73,false,1.74,8
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,3.05,false,3.06,8
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,2.90,false,2.91,8
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,4.29,false,4.30,8
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,3.77,false,3.77,8
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,1.75,false,1.76,8
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,2.78,false,2.79,8
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,2.24,false,2.25,8
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,2.24,false,2.25,8
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,2.20,false,2.20,8
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,16.96,false,16.97,8
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,21.22,false,21.23,8
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,19.05,false,19.07,8
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,22.05,false,22.06,7
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,21.65,false,21.66,7
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,19.57,false,19.58,7
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,19.93,false,19.94,7
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,20.72,false,20.73,7
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,19.52,false,19.54,7
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,17.67,false,17.68,8
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,19.85,false,19.86,8
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,18.29,false,18.30,8
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,23.59,false,23.60,8
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,17.36,false,17.38,8
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,20.37,false,20.38,8
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,54.46,false,54.47,16
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,65.93,false,65.95,16
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,71.73,false,71.74,16
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,65.05,false,65.06,16
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,60.98,false,61.00,16
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,62.88,false,62.90,16
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,83.77,false,83.78,16
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,41.12,false,41.14,16
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,85.53,false,85.54,16
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,68.14,false,68.16,16
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,40.08,false,40.09,16
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,80.74,false,80.75,16
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,107.14,false,107.15,16
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,83.22,false,83.23,16
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,85.54,false,85.55,16
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,87.80,false,87.81,16
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,93.24,false,93.25,16
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,88.95,false,88.97,16
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,74.63,false,74.65,16
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,63.44,false,63.46,16
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,60.44,false,60.45,16
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,71.58,false,71.59,16
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,62.17,false,62.18,16
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,64.65,false,64.67,16
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,180.03,false,180.04,17
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,161.54,false,161.56,17
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,170.06,false,170.07,17
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,202.64,false,202.65,17
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,153.60,false,153.61,17
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,129.15,false,129.17,17
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,29.76,false,29.77,15
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,29.21,false,29.23,15
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,35.48,false,35.49,15
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,31.09,false,31.11,15
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,28.67,false,28.68,15
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,29.83,false,29.85,15
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,94.76,false,94.77,16
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,77.55,false,77.56,16
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,86.84,false,86.85,16
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,79.95,false,79.96,16
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,81.38,false,81.39,16
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,88.82,false,88.83,16
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,110.99,false,111.00,17
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,72.17,false,72.19,17
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,38.23,false,38.24,17
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,81.32,false,81.34,17
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,76.66,false,76.67,17
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,67.82,false,67.83,17
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,68.20,false,68.21,15
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,72.63,false,72.65,15
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,73.26,false,73.27,15
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,64.38,false,64.39,15
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,73.12,false,73.13,15
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,78.97,false,78.99,15
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,87.97,false,87.98,17
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,101.91,false,101.92,17
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,99.23,false,99.24,17
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,99.85,false,99.87,17
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,91.67,false,91.69,17
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,86.38,false,86.40,17
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,19.58,false,19.59,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,20.69,false,20.70,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,19.66,false,19.67,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,15.66,false,15.67,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,16.42,false,16.44,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,17.86,false,17.88,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,21.59,false,21.60,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,20.15,false,20.16,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,17.87,false,17.88,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,16.47,false,16.48,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,15.69,false,15.70,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,20.20,false,20.22,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,19.99,false,20.00,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,3.45,false,3.46,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,7.13,false,7.14,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,18.59,false,18.60,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,18.16,false,18.17,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,18.50,false,18.51,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,19.29,false,19.30,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,24.40,false,24.41,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,18.05,false,18.06,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,20.31,false,20.32,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,15.47,false,15.49,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,20.05,false,20.07,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,17.34,false,17.35,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,21.48,false,21.49,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,12.36,false,12.37,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,19.98,false,19.99,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,20.71,false,20.73,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,20.23,false,20.25,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,5.57,false,5.58,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.42,false,0.42,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,16.73,false,16.74,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,18.52,false,18.53,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,19.24,false,19.26,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,19.44,false,19.46,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,19.13,false,19.14,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,21.53,false,21.55,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,16.55,false,16.56,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,19.49,false,19.50,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,18.99,false,19.00,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,18.50,false,18.52,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,17.00,false,17.01,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,22.17,false,22.18,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,17.69,false,17.70,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,23.06,false,23.08,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,17.48,false,17.50,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,11.60,false,11.61,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,10.83,false,10.84,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,19.24,false,19.25,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,20.12,false,20.13,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,20.12,false,20.13,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,21.31,false,21.34,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,20.25,false,20.27,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,21.03,false,21.04,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,16.98,false,17.00,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,17.50,false,17.51,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,16.02,false,16.03,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,21.34,false,21.35,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,21.31,false,21.33,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,34.48,false,34.49,10
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,40.99,false,41.00,10
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,50.16,false,50.17,10
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,30.21,false,30.23,10
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,43.29,false,43.31,10
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,67.25,false,67.27,10
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,28.90,false,28.91,12
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,24.48,false,24.50,12
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,31.20,false,31.21,12
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,27.45,false,27.47,12
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,24.86,false,24.88,12
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,26.75,false,26.77,12
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,27.86,false,27.87,9
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,23.54,false,23.55,9
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,26.07,false,26.09,9
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,29.33,false,29.34,9
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,24.50,false,24.52,9
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,22.87,false,22.90,9
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,29.82,false,29.83,10
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,40.64,false,40.66,10
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,23.31,false,23.32,10
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,43.85,false,43.86,10
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,26.31,false,26.33,10
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,41.88,false,41.90,10
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,14.44,false,14.46,11
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,23.34,false,23.35,11
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,23.06,false,23.08,11
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,24.76,false,24.77,11
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,22.72,false,22.74,11
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,20.86,false,20.89,11
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,25.22,false,25.23,10
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,25.27,false,25.29,10
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,8.94,false,8.95,10
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,8.27,false,8.28,10
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,6.91,false,6.93,10
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,6.88,false,6.89,10
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_6.dzn,10,2,5,20,11.35,false,11.36,9
