Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombinations,SolutionTime,IsTimeout,TotalTime, NbSwaps
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s2_8.dzn,5,8,2,40,0.68,false,0.68,3
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s2_8.dzn,5,8,2,40,0.66,false,0.66,3
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s2_8.dzn,5,8,2,40,0.74,false,0.74,3
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.58,false,0.58,4
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.64,false,0.64,4
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.65,false,0.65,4
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.67,false,0.67,4
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.66,false,0.66,4
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.75,false,0.75,4
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s5_0.dzn,5,8,5,40,1.09,false,1.09,12
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s5_0.dzn,5,8,5,40,1.62,false,1.62,12
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s5_0.dzn,5,8,5,40,1.05,false,1.05,12
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s5_0.dzn,5,8,5,40,1.74,false,1.74,12
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s5_0.dzn,5,8,5,40,1.84,false,1.84,12
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s5_0.dzn,5,8,5,40,1.26,false,1.26,12
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s5_1.dzn,5,8,5,40,1.11,false,1.11,17
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s5_1.dzn,5,8,5,40,1.04,false,1.04,17
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s5_1.dzn,5,8,5,40,0.91,false,0.91,17
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s5_1.dzn,5,8,5,40,0.90,false,0.90,17
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s5_1.dzn,5,8,5,40,0.90,false,0.90,17
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s5_1.dzn,5,8,5,40,1.33,false,1.33,17
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.64,false,0.64,7
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.77,false,0.77,7
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.67,false,0.67,7
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.93,false,0.93,7
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.72,false,0.72,7
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.88,false,0.88,7
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s5_3.dzn,5,8,5,40,0.82,false,0.82,11
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s5_3.dzn,5,8,5,40,1.52,false,1.52,11
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s5_3.dzn,5,8,5,40,1.38,false,1.38,11
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s5_3.dzn,5,8,5,40,1.02,false,1.02,11
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s5_3.dzn,5,8,5,40,0.89,false,0.89,11
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s5_3.dzn,5,8,5,40,1.08,false,1.08,11
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.67,false,0.67,14
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.81,false,0.81,14
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.77,false,0.77,14
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.84,false,0.84,14
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.80,false,0.81,14
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s5_4.dzn,5,8,5,40,1.08,false,1.08,14
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.71,false,0.71,17
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.62,false,0.62,17
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.63,false,0.63,17
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.94,false,0.94,17
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.76,false,0.76,17
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.97,false,0.97,17
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s5_6.dzn,5,8,5,40,0.79,false,0.79,9
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s5_6.dzn,5,8,5,40,0.86,false,0.86,9
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s5_6.dzn,5,8,5,40,0.79,false,0.79,9
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s5_6.dzn,5,8,5,40,0.94,false,0.94,9
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s5_6.dzn,5,8,5,40,0.83,false,0.83,9
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s5_6.dzn,5,8,5,40,1.09,false,1.09,9
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.72,false,0.72,8
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.88,false,0.88,8
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.68,false,0.68,8
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.85,false,0.85,8
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.75,false,0.75,8
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.90,false,0.90,8
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s5_8.dzn,5,8,5,40,1.57,false,1.57,12
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s5_8.dzn,5,8,5,40,1.47,false,1.47,12
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s5_8.dzn,5,8,5,40,1.27,false,1.27,12
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s5_8.dzn,5,8,5,40,1.82,false,1.82,12
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s5_8.dzn,5,8,5,40,1.67,false,1.67,12
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s5_8.dzn,5,8,5,40,1.84,false,1.84,12
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s5_9.dzn,5,8,5,40,1.02,false,1.02,14
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s5_9.dzn,5,8,5,40,1.15,false,1.15,14
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s5_9.dzn,5,8,5,40,1.19,false,1.19,14
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s5_9.dzn,5,8,5,40,1.17,false,1.17,14
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s5_9.dzn,5,8,5,40,1.26,false,1.26,14
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s5_9.dzn,5,8,5,40,1.31,false,1.31,14
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s10_0.dzn,5,8,10,40,-1,true,300,-1
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s10_0.dzn,5,8,10,40,-1,true,300,-1
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s10_0.dzn,5,8,10,40,-1,true,300,-1
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s10_0.dzn,5,8,10,40,-1,true,300,-1
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s10_0.dzn,5,8,10,40,-1,true,300,-1
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s10_0.dzn,5,8,10,40,-1,true,300,-1
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s10_1.dzn,5,8,10,40,1.29,false,1.29,35
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s10_1.dzn,5,8,10,40,1.63,false,1.63,35
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s10_1.dzn,5,8,10,40,1.30,false,1.30,35
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s10_1.dzn,5,8,10,40,1.60,false,1.60,35
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s10_1.dzn,5,8,10,40,1.39,false,1.39,35
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s10_1.dzn,5,8,10,40,1.72,false,1.73,35
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s10_2.dzn,5,8,10,40,1.82,false,1.82,33
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s10_2.dzn,5,8,10,40,2.22,false,2.22,33
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s10_2.dzn,5,8,10,40,1.91,false,1.91,33
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s10_2.dzn,5,8,10,40,1.72,false,1.72,33
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s10_2.dzn,5,8,10,40,1.45,false,1.45,33
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s10_2.dzn,5,8,10,40,2.19,false,2.19,33
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s10_3.dzn,5,8,10,40,248.99,false,248.99,24
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s10_3.dzn,5,8,10,40,281.82,false,281.82,24
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s10_3.dzn,5,8,10,40,200.46,false,200.46,24
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s10_3.dzn,5,8,10,40,-1,true,300,-1
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s10_3.dzn,5,8,10,40,185.38,false,185.38,24
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s10_3.dzn,5,8,10,40,197.65,false,197.65,24
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s10_4.dzn,5,8,10,40,0.79,false,0.79,39
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s10_4.dzn,5,8,10,40,0.94,false,0.94,39
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s10_4.dzn,5,8,10,40,0.81,false,0.81,39
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s10_4.dzn,5,8,10,40,1.09,false,1.09,39
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s10_4.dzn,5,8,10,40,0.95,false,0.95,39
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s10_4.dzn,5,8,10,40,1.48,false,1.48,39
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s10_5.dzn,5,8,10,40,1.10,false,1.10,36
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s10_5.dzn,5,8,10,40,1.38,false,1.38,36
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s10_5.dzn,5,8,10,40,1.19,false,1.19,36
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s10_5.dzn,5,8,10,40,1.21,false,1.21,36
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s10_5.dzn,5,8,10,40,0.83,false,0.83,36
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s10_5.dzn,5,8,10,40,1.48,false,1.48,36
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s10_6.dzn,5,8,10,40,106.55,false,106.55,27
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s10_6.dzn,5,8,10,40,36.40,false,36.40,27
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s10_6.dzn,5,8,10,40,21.25,false,21.25,27
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s10_6.dzn,5,8,10,40,106.74,false,106.74,27
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s10_6.dzn,5,8,10,40,20.17,false,20.17,27
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s10_6.dzn,5,8,10,40,89.61,false,89.61,27
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s10_7.dzn,5,8,10,40,0.89,false,0.89,32
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s10_7.dzn,5,8,10,40,1.55,false,1.55,32
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s10_7.dzn,5,8,10,40,1.58,false,1.58,32
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s10_7.dzn,5,8,10,40,1.46,false,1.46,32
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s10_7.dzn,5,8,10,40,1.57,false,1.57,32
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s10_7.dzn,5,8,10,40,1.62,false,1.62,32
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s10_8.dzn,5,8,10,40,2.21,false,2.21,16
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s10_8.dzn,5,8,10,40,2.22,false,2.22,16
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s10_8.dzn,5,8,10,40,1.76,false,1.76,16
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s10_8.dzn,5,8,10,40,2.05,false,2.05,16
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s10_8.dzn,5,8,10,40,2.26,false,2.26,16
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s10_8.dzn,5,8,10,40,2.27,false,2.27,16
cpsat_config,I_A,multiplate_dzn_files/multiplate_t5_w8_s10_9.dzn,5,8,10,40,3.26,false,3.26,32
cpsat_config,I_B,multiplate_dzn_files/multiplate_t5_w8_s10_9.dzn,5,8,10,40,4.14,false,4.14,32
cpsat_config,II_A,multiplate_dzn_files/multiplate_t5_w8_s10_9.dzn,5,8,10,40,3.42,false,3.42,32
cpsat_config,II_B,multiplate_dzn_files/multiplate_t5_w8_s10_9.dzn,5,8,10,40,4.02,false,4.02,32
cpsat_config,III_A,multiplate_dzn_files/multiplate_t5_w8_s10_9.dzn,5,8,10,40,3.74,false,3.74,32
cpsat_config,III_B,multiplate_dzn_files/multiplate_t5_w8_s10_9.dzn,5,8,10,40,3.54,false,3.54,32
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.50,false,0.50,4
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.71,false,0.71,4
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.60,false,0.60,4
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.57,false,0.57,4
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.76,false,0.76,4
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.63,false,0.63,4
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_1.dzn,10,2,2,20,0.91,false,0.91,5
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_1.dzn,10,2,2,20,0.75,false,0.75,5
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_1.dzn,10,2,2,20,1.11,false,1.11,5
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_1.dzn,10,2,2,20,0.87,false,0.87,5
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_1.dzn,10,2,2,20,0.78,false,0.78,5
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_1.dzn,10,2,2,20,1.05,false,1.05,5
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.53,false,0.53,5
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.86,false,0.86,5
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.77,false,0.77,5
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.65,false,0.65,5
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.76,false,0.76,5
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.76,false,0.76,5
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.76,false,0.76,5
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.68,false,0.68,5
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.67,false,0.67,5
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.72,false,0.72,5
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.76,false,0.76,5
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.90,false,0.90,5
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.64,false,0.64,6
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.93,false,0.93,6
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.69,false,0.69,6
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.77,false,0.77,6
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.77,false,0.77,6
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_4.dzn,10,2,2,20,1.16,false,1.16,6
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.69,false,0.69,6
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.92,false,0.92,6
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.73,false,0.73,6
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.71,false,0.71,6
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.96,false,0.96,6
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.84,false,0.84,6
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.61,false,0.61,4
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.67,false,0.67,4
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.44,false,0.44,4
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.75,false,0.75,4
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.73,false,0.73,4
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.59,false,0.59,4
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.63,false,0.63,4
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.74,false,0.74,4
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.64,false,0.64,4
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.53,false,0.53,4
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.72,false,0.72,4
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.80,false,0.80,4
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.69,false,0.69,6
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.93,false,0.93,6
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.98,false,0.98,6
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.89,false,0.89,6
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,1.01,false,1.01,6
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_8.dzn,10,2,2,20,1.24,false,1.24,6
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.56,false,0.56,5
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.87,false,0.87,5
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.78,false,0.78,5
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.74,false,0.74,5
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.85,false,0.85,5
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s2_9.dzn,10,2,2,20,1.15,false,1.15,5
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,16.35,false,16.35,13
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,18.15,false,18.15,13
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,25.67,false,25.67,13
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,25.62,false,25.62,13
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,27.13,false,27.13,13
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_0.dzn,10,2,5,20,26.76,false,26.76,13
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,11.13,false,11.13,11
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,10.56,false,10.56,11
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,14.11,false,14.11,11
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,12.15,false,12.15,11
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,11.29,false,11.29,11
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_1.dzn,10,2,5,20,10.87,false,10.87,11
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,16.95,false,16.95,27
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,12.88,false,12.88,27
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,16.92,false,16.92,27
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,13.41,false,13.41,27
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,15.02,false,15.02,27
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_2.dzn,10,2,5,20,10.83,false,10.83,27
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,-1,true,300,-1
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,-1,true,300,-1
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,-1,true,300,-1
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,-1,true,300,-1
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,-1,true,300,-1
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_3.dzn,10,2,5,20,-1,true,300,-1
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,10.17,false,10.17,28
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,12.45,false,12.45,28
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,10.76,false,10.76,28
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,11.76,false,11.76,28
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,4.05,false,4.05,28
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,13.71,false,13.71,28
cpsat_config,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,2.19,false,2.19,7
cpsat_config,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,2.46,false,2.46,7
cpsat_config,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.26,false,1.26,7
cpsat_config,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.12,false,1.12,7
cpsat_config,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.29,false,1.29,7
cpsat_config,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,2.47,false,2.47,7
